datetime,symbol,open,high,low,close,volume
2025-07-15 19:00:00,CME_MINI:NQ1!,23094.25,23122.5,23050.0,23052.25,60700.0
2025-07-15 20:00:00,CME_MINI:NQ1!,23051.75,23059.5,23009.5,23017.75,21137.0
2025-07-15 22:00:00,CME_MINI:NQ1!,23018.75,23034.25,22973.75,23009.0,5951.0
2025-07-15 23:00:00,CME_MINI:NQ1!,23009.75,23020.0,22980.0,23014.25,4416.0
2025-07-16 00:00:00,CME_MINI:NQ1!,23014.0,23019.0,22977.25,22999.5,5998.0
2025-07-16 01:00:00,CME_MINI:NQ1!,22999.25,23032.5,22997.0,23030.25,4698.0
2025-07-16 02:00:00,CME_MINI:NQ1!,23030.5,23033.75,23006.75,23012.0,2606.0
2025-07-16 03:00:00,CME_MINI:NQ1!,23012.5,23027.75,23011.5,23015.25,2380.0
2025-07-16 04:00:00,CME_MINI:NQ1!,23016.25,23032.0,23015.75,23021.25,1740.0
2025-07-16 05:00:00,CME_MINI:NQ1!,23021.25,23045.25,22993.25,23007.0,5637.0
2025-07-16 06:00:00,CME_MINI:NQ1!,23006.0,23008.75,22966.25,22971.75,4391.0
2025-07-16 07:00:00,CME_MINI:NQ1!,22971.25,22990.5,22929.0,22982.25,8074.0
2025-07-16 08:00:00,CME_MINI:NQ1!,22982.5,23014.75,22969.25,23002.0,5673.0
2025-07-16 09:00:00,CME_MINI:NQ1!,23002.25,23004.5,22979.0,23000.5,4570.0
2025-07-16 10:00:00,CME_MINI:NQ1!,23000.25,23021.0,22992.75,23013.75,3627.0
2025-07-16 11:00:00,CME_MINI:NQ1!,23014.0,23024.0,22995.25,23020.25,5039.0
2025-07-16 12:00:00,CME_MINI:NQ1!,23020.5,23085.0,23010.0,23073.75,16934.0
2025-07-16 13:00:00,CME_MINI:NQ1!,23073.25,23089.5,22957.25,22968.5,66862.0
2025-07-16 14:00:00,CME_MINI:NQ1!,22968.5,23033.75,22948.75,22990.0,85209.0
2025-07-16 15:00:00,CME_MINI:NQ1!,22989.75,23045.75,22835.5,22990.75,133003.0
2025-07-16 16:00:00,CME_MINI:NQ1!,22990.0,23051.25,22953.0,23045.75,46226.0
2025-07-16 17:00:00,CME_MINI:NQ1!,23045.75,23069.5,23020.0,23028.0,31887.0
2025-07-16 18:00:00,CME_MINI:NQ1!,23028.5,23074.0,23016.5,23072.75,29474.0
2025-07-16 19:00:00,CME_MINI:NQ1!,23072.75,23100.0,23058.25,23074.5,48892.0
2025-07-16 20:00:00,CME_MINI:NQ1!,23075.0,23075.75,23055.5,23063.25,11976.0
2025-07-16 22:00:00,CME_MINI:NQ1!,23065.5,23072.0,23031.25,23034.5,3500.0
2025-07-16 23:00:00,CME_MINI:NQ1!,23035.5,23046.5,23029.0,23040.5,2089.0
2025-07-17 00:00:00,CME_MINI:NQ1!,23040.0,23054.25,23023.75,23051.75,3652.0
2025-07-17 01:00:00,CME_MINI:NQ1!,23050.75,23058.75,23025.25,23034.25,3290.0
2025-07-17 02:00:00,CME_MINI:NQ1!,23034.0,23034.25,23021.25,23024.25,2198.0
2025-07-17 03:00:00,CME_MINI:NQ1!,23025.0,23040.5,23017.0,23038.5,2258.0
2025-07-17 04:00:00,CME_MINI:NQ1!,23039.0,23043.25,23027.0,23041.25,1786.0
2025-07-17 05:00:00,CME_MINI:NQ1!,23041.0,23100.0,23039.25,23087.25,5924.0
2025-07-17 06:00:00,CME_MINI:NQ1!,23087.75,23151.75,23086.75,23138.0,8712.0
2025-07-17 07:00:00,CME_MINI:NQ1!,23138.0,23141.25,23100.25,23113.0,7622.0
2025-07-17 08:00:00,CME_MINI:NQ1!,23113.0,23119.25,23088.5,23104.0,6364.0
2025-07-17 09:00:00,CME_MINI:NQ1!,23104.5,23125.75,23103.25,23109.5,3417.0
2025-07-17 10:00:00,CME_MINI:NQ1!,23109.0,23115.25,23087.5,23091.0,3584.0
2025-07-17 11:00:00,CME_MINI:NQ1!,23090.25,23095.75,23072.0,23087.5,6101.0
2025-07-17 12:00:00,CME_MINI:NQ1!,23086.75,23147.5,23073.25,23146.5,13421.0
2025-07-17 13:00:00,CME_MINI:NQ1!,23145.75,23158.5,23065.75,23150.0,65899.0
2025-07-17 14:00:00,CME_MINI:NQ1!,23150.5,23198.75,23115.0,23194.5,70081.0
2025-07-17 15:00:00,CME_MINI:NQ1!,23194.5,23255.5,23193.75,23249.5,54547.0
2025-07-17 16:00:00,CME_MINI:NQ1!,23249.0,23276.0,23244.75,23256.75,37866.0
2025-07-17 17:00:00,CME_MINI:NQ1!,23257.25,23276.0,23240.5,23275.25,27020.0
2025-07-17 18:00:00,CME_MINI:NQ1!,23275.75,23279.75,23236.5,23252.5,33179.0
2025-07-17 19:00:00,CME_MINI:NQ1!,23253.0,23278.0,23245.25,23257.75,55231.0
2025-07-17 20:00:00,CME_MINI:NQ1!,23258.25,23275.5,23234.25,23265.5,19047.0
2025-07-17 22:00:00,CME_MINI:NQ1!,23261.25,23262.75,23245.25,23256.5,2565.0
2025-07-17 23:00:00,CME_MINI:NQ1!,23257.75,23288.75,23256.25,23280.75,4429.0
2025-07-18 00:00:00,CME_MINI:NQ1!,23280.5,23284.75,23264.25,23267.75,2895.0
2025-07-18 01:00:00,CME_MINI:NQ1!,23267.0,23272.5,23258.75,23266.5,2267.0
2025-07-18 02:00:00,CME_MINI:NQ1!,23266.75,23287.25,23259.75,23279.5,2243.0
2025-07-18 03:00:00,CME_MINI:NQ1!,23279.5,23285.75,23273.75,23275.5,2045.0
2025-07-18 04:00:00,CME_MINI:NQ1!,23275.75,23282.0,23271.5,23278.75,1301.0
2025-07-18 05:00:00,CME_MINI:NQ1!,23279.0,23309.25,23277.75,23304.0,3412.0
2025-07-18 06:00:00,CME_MINI:NQ1!,23303.0,23309.5,23282.75,23284.0,3297.0
2025-07-18 07:00:00,CME_MINI:NQ1!,23283.5,23292.75,23260.75,23269.75,5215.0
2025-07-18 08:00:00,CME_MINI:NQ1!,23269.25,23286.75,23266.0,23281.5,3214.0
2025-07-18 09:00:00,CME_MINI:NQ1!,23281.25,23290.5,23275.0,23278.75,2430.0
2025-07-18 10:00:00,CME_MINI:NQ1!,23277.75,23281.5,23252.25,23266.25,4614.0
2025-07-18 11:00:00,CME_MINI:NQ1!,23267.0,23272.75,23251.25,23264.25,4698.0
2025-07-18 12:00:00,CME_MINI:NQ1!,23264.5,23272.25,23254.0,23268.5,7203.0
2025-07-18 13:00:00,CME_MINI:NQ1!,23269.0,23320.75,23252.5,23257.5,74134.0
2025-07-18 14:00:00,CME_MINI:NQ1!,23257.5,23295.0,23186.75,23205.0,78808.0
2025-07-18 15:00:00,CME_MINI:NQ1!,23205.0,23254.25,23186.75,23247.5,48087.0
2025-07-18 16:00:00,CME_MINI:NQ1!,23247.75,23249.25,23169.5,23187.5,58674.0
2025-07-18 17:00:00,CME_MINI:NQ1!,23187.25,23222.75,23172.0,23198.5,41200.0
2025-07-18 18:00:00,CME_MINI:NQ1!,23199.25,23227.0,23193.5,23204.0,28794.0
2025-07-18 19:00:00,CME_MINI:NQ1!,23203.5,23232.5,23198.5,23226.5,44500.0
2025-07-18 20:00:00,CME_MINI:NQ1!,23226.25,23229.75,23217.0,23228.5,11284.0
2025-07-20 22:00:00,CME_MINI:NQ1!,23232.5,23245.5,23203.75,23244.0,4598.0
2025-07-20 23:00:00,CME_MINI:NQ1!,23245.25,23262.75,23237.0,23260.25,3487.0
2025-07-21 00:00:00,CME_MINI:NQ1!,23260.5,23263.0,23250.5,23252.0,2467.0
2025-07-21 01:00:00,CME_MINI:NQ1!,23252.5,23277.25,23251.0,23264.0,3454.0
2025-07-21 02:00:00,CME_MINI:NQ1!,23264.0,23270.5,23255.25,23257.5,2049.0
2025-07-21 03:00:00,CME_MINI:NQ1!,23257.25,23261.75,23242.5,23246.5,1897.0
2025-07-21 04:00:00,CME_MINI:NQ1!,23247.0,23270.5,23246.25,23270.0,1708.0
2025-07-21 05:00:00,CME_MINI:NQ1!,23270.0,23275.75,23262.5,23268.5,1993.0
2025-07-21 06:00:00,CME_MINI:NQ1!,23268.75,23295.0,23265.75,23277.25,3964.0
2025-07-21 07:00:00,CME_MINI:NQ1!,23277.0,23298.5,23276.75,23296.0,3776.0
2025-07-21 08:00:00,CME_MINI:NQ1!,23296.0,23308.5,23282.0,23289.25,4879.0
2025-07-21 09:00:00,CME_MINI:NQ1!,23291.0,23299.0,23285.5,23289.5,2088.0
2025-07-21 10:00:00,CME_MINI:NQ1!,23289.75,23305.5,23281.0,23290.75,4176.0
2025-07-21 11:00:00,CME_MINI:NQ1!,23291.0,23292.5,23275.0,23277.0,3749.0
2025-07-21 12:00:00,CME_MINI:NQ1!,23277.5,23283.75,23236.0,23238.0,8479.0
2025-07-21 13:00:00,CME_MINI:NQ1!,23238.0,23396.0,23223.75,23375.25,66829.0
2025-07-21 14:00:00,CME_MINI:NQ1!,23376.0,23424.75,23376.0,23397.25,58970.0
2025-07-21 15:00:00,CME_MINI:NQ1!,23397.5,23404.75,23378.75,23385.5,35742.0
2025-07-21 16:00:00,CME_MINI:NQ1!,23385.5,23410.25,23358.75,23405.25,43025.0
2025-07-21 17:00:00,CME_MINI:NQ1!,23405.25,23423.5,23404.0,23411.25,23728.0
2025-07-21 18:00:00,CME_MINI:NQ1!,23411.5,23417.75,23386.25,23390.5,26779.0
2025-07-21 19:00:00,CME_MINI:NQ1!,23390.5,23392.75,23328.5,23344.75,68866.0
2025-07-21 20:00:00,CME_MINI:NQ1!,23344.5,23354.5,23338.25,23347.0,13402.0
2025-07-21 22:00:00,CME_MINI:NQ1!,23339.5,23353.0,23336.0,23343.5,2003.0
2025-07-21 23:00:00,CME_MINI:NQ1!,23343.75,23350.5,23335.5,23346.75,1880.0
2025-07-22 00:00:00,CME_MINI:NQ1!,23346.5,23361.25,23338.0,23340.5,3379.0
2025-07-22 01:00:00,CME_MINI:NQ1!,23340.0,23367.0,23335.0,23365.75,3990.0
2025-07-22 02:00:00,CME_MINI:NQ1!,23365.5,23366.0,23344.0,23347.25,2373.0
2025-07-22 03:00:00,CME_MINI:NQ1!,23347.5,23349.25,23321.0,23329.0,3680.0
2025-07-22 04:00:00,CME_MINI:NQ1!,23329.0,23330.0,23297.0,23306.25,4613.0
2025-07-22 05:00:00,CME_MINI:NQ1!,23306.0,23316.25,23298.5,23314.5,2521.0
2025-07-22 06:00:00,CME_MINI:NQ1!,23314.75,23319.5,23305.5,23314.0,2437.0
2025-07-22 07:00:00,CME_MINI:NQ1!,23314.0,23347.5,23283.25,23304.75,9471.0
2025-07-22 08:00:00,CME_MINI:NQ1!,23304.25,23316.5,23271.5,23276.75,8549.0
2025-07-22 09:00:00,CME_MINI:NQ1!,23276.5,23286.75,23267.5,23281.5,4972.0
2025-07-22 10:00:00,CME_MINI:NQ1!,23281.75,23301.75,23277.5,23300.0,6431.0
2025-07-22 11:00:00,CME_MINI:NQ1!,23299.25,23332.25,23293.75,23331.5,9086.0
2025-07-22 12:00:00,CME_MINI:NQ1!,23330.5,23341.25,23320.25,23334.75,7569.0
2025-07-22 13:00:00,CME_MINI:NQ1!,23334.75,23349.75,23112.75,23142.25,104090.0
2025-07-22 14:00:00,CME_MINI:NQ1!,23142.0,23230.0,23108.0,23224.0,100765.0
2025-07-22 15:00:00,CME_MINI:NQ1!,23224.5,23237.25,23194.5,23206.5,54175.0
2025-07-22 16:00:00,CME_MINI:NQ1!,23206.75,23224.5,23159.5,23198.75,47283.0
2025-07-22 17:00:00,CME_MINI:NQ1!,23198.5,23250.75,23195.25,23217.5,38418.0
2025-07-22 18:00:00,CME_MINI:NQ1!,23217.0,23253.5,23171.0,23251.75,42345.0
2025-07-22 19:00:00,CME_MINI:NQ1!,23251.5,23257.75,23219.25,23221.25,50153.0
2025-07-22 20:00:00,CME_MINI:NQ1!,23221.25,23223.75,23188.0,23199.0,20730.0
2025-07-22 22:00:00,CME_MINI:NQ1!,23191.25,23205.0,23170.25,23182.0,3917.0
2025-07-22 23:00:00,CME_MINI:NQ1!,23182.5,23268.0,23181.0,23261.75,9688.0
2025-07-23 00:00:00,CME_MINI:NQ1!,23261.75,23267.0,23198.5,23204.5,7737.0
2025-07-23 01:00:00,CME_MINI:NQ1!,23203.75,23253.75,23198.75,23252.0,6285.0
2025-07-23 02:00:00,CME_MINI:NQ1!,23251.5,23252.0,23226.0,23245.5,3466.0
2025-07-23 03:00:00,CME_MINI:NQ1!,23246.5,23255.0,23231.25,23238.25,2610.0
2025-07-23 04:00:00,CME_MINI:NQ1!,23238.25,23251.5,23232.0,23248.5,1746.0
2025-07-23 05:00:00,CME_MINI:NQ1!,23248.5,23259.5,23244.75,23250.5,2329.0
2025-07-23 06:00:00,CME_MINI:NQ1!,23251.0,23271.25,23243.0,23268.0,3551.0
2025-07-23 07:00:00,CME_MINI:NQ1!,23267.5,23277.25,23244.5,23260.75,6601.0
2025-07-23 08:00:00,CME_MINI:NQ1!,23259.5,23281.75,23257.0,23279.25,5779.0
2025-07-23 09:00:00,CME_MINI:NQ1!,23279.25,23283.75,23258.75,23271.25,3143.0
2025-07-23 10:00:00,CME_MINI:NQ1!,23272.75,23281.5,23260.0,23261.25,3698.0
2025-07-23 11:00:00,CME_MINI:NQ1!,23261.0,23264.0,23232.75,23257.5,7615.0
2025-07-23 12:00:00,CME_MINI:NQ1!,23256.5,23268.75,23230.25,23236.75,9195.0
2025-07-23 13:00:00,CME_MINI:NQ1!,23236.5,23274.75,23160.5,23166.0,73831.0
2025-07-23 14:00:00,CME_MINI:NQ1!,23165.5,23203.5,23146.75,23199.5,65686.0
2025-07-23 15:00:00,CME_MINI:NQ1!,23199.5,23293.5,23179.0,23257.75,63808.0
2025-07-23 16:00:00,CME_MINI:NQ1!,23257.0,23262.75,23192.75,23228.5,54894.0
2025-07-23 17:00:00,CME_MINI:NQ1!,23228.25,23269.75,23213.75,23263.25,42645.0
2025-07-23 18:00:00,CME_MINI:NQ1!,23263.75,23323.75,23263.25,23301.5,47297.0
2025-07-23 19:00:00,CME_MINI:NQ1!,23302.25,23324.75,23269.0,23324.5,50995.0
2025-07-23 20:00:00,CME_MINI:NQ1!,23324.5,23418.0,23303.25,23411.25,31812.0
2025-07-23 22:00:00,CME_MINI:NQ1!,23402.25,23404.25,23383.0,23387.5,3776.0
2025-07-23 23:00:00,CME_MINI:NQ1!,23388.75,23405.0,23385.75,23401.0,2769.0
2025-07-24 00:00:00,CME_MINI:NQ1!,23400.25,23407.0,23382.0,23394.5,3282.0
2025-07-24 01:00:00,CME_MINI:NQ1!,23394.0,23422.75,23389.75,23408.0,3755.0
2025-07-24 02:00:00,CME_MINI:NQ1!,23408.25,23415.0,23400.75,23404.75,1992.0
2025-07-24 03:00:00,CME_MINI:NQ1!,23404.5,23405.75,23374.0,23379.0,2783.0
2025-07-24 04:00:00,CME_MINI:NQ1!,23379.0,23384.75,23372.25,23380.0,2002.0
2025-07-24 05:00:00,CME_MINI:NQ1!,23380.0,23384.75,23372.5,23373.75,1901.0
2025-07-24 06:00:00,CME_MINI:NQ1!,23373.5,23391.5,23353.75,23360.0,4590.0
2025-07-24 07:00:00,CME_MINI:NQ1!,23359.0,23370.25,23352.5,23369.5,4268.0
2025-07-24 08:00:00,CME_MINI:NQ1!,23369.25,23391.25,23346.75,23390.75,5924.0
2025-07-24 09:00:00,CME_MINI:NQ1!,23391.0,23397.0,23382.0,23390.0,3304.0
2025-07-24 10:00:00,CME_MINI:NQ1!,23390.5,23394.75,23363.5,23373.25,4734.0
2025-07-24 11:00:00,CME_MINI:NQ1!,23373.5,23402.75,23366.5,23386.75,5307.0
2025-07-24 12:00:00,CME_MINI:NQ1!,23386.0,23392.25,23327.25,23359.75,13818.0
2025-07-24 13:00:00,CME_MINI:NQ1!,23360.5,23401.0,23334.25,23362.75,67346.0
2025-07-24 14:00:00,CME_MINI:NQ1!,23363.5,23381.0,23298.25,23372.5,68986.0
2025-07-24 15:00:00,CME_MINI:NQ1!,23372.5,23400.5,23368.75,23388.0,46101.0
2025-07-24 16:00:00,CME_MINI:NQ1!,23388.0,23388.75,23340.0,23370.5,42198.0
2025-07-24 17:00:00,CME_MINI:NQ1!,23370.25,23423.0,23365.75,23384.25,36837.0
2025-07-24 18:00:00,CME_MINI:NQ1!,23383.75,23422.0,23376.5,23400.75,38377.0
2025-07-24 19:00:00,CME_MINI:NQ1!,23400.0,23424.5,23372.25,23376.75,52009.0
2025-07-24 20:00:00,CME_MINI:NQ1!,23376.75,23401.0,23366.25,23395.0,14836.0
2025-07-24 22:00:00,CME_MINI:NQ1!,23391.5,23420.5,23385.0,23401.25,3190.0
2025-07-24 23:00:00,CME_MINI:NQ1!,23400.75,23409.75,23390.0,23406.25,2496.0
2025-07-25 00:00:00,CME_MINI:NQ1!,23406.5,23423.25,23400.5,23414.25,4037.0
2025-07-25 01:00:00,CME_MINI:NQ1!,23414.75,23434.75,23409.0,23426.75,3302.0
2025-07-25 02:00:00,CME_MINI:NQ1!,23427.5,23436.5,23420.0,23421.5,2403.0
2025-07-25 03:00:00,CME_MINI:NQ1!,23422.0,23441.75,23420.75,23428.25,2450.0
2025-07-25 04:00:00,CME_MINI:NQ1!,23428.5,23431.75,23392.5,23397.75,3155.0
2025-07-25 05:00:00,CME_MINI:NQ1!,23397.75,23409.5,23395.5,23407.75,1993.0
2025-07-25 06:00:00,CME_MINI:NQ1!,23408.0,23412.5,23389.0,23390.75,2549.0
2025-07-25 07:00:00,CME_MINI:NQ1!,23391.5,23394.0,23355.0,23366.25,7539.0
2025-07-25 08:00:00,CME_MINI:NQ1!,23367.0,23381.25,23348.75,23375.0,5794.0
2025-07-25 09:00:00,CME_MINI:NQ1!,23375.5,23377.25,23356.25,23374.0,3370.0
2025-07-25 10:00:00,CME_MINI:NQ1!,23374.25,23391.25,23370.5,23387.75,3352.0
2025-07-25 11:00:00,CME_MINI:NQ1!,23388.0,23389.0,23360.75,23365.25,4457.0
2025-07-25 12:00:00,CME_MINI:NQ1!,23365.25,23386.5,23359.5,23371.25,7462.0
2025-07-25 13:00:00,CME_MINI:NQ1!,23371.25,23408.0,23330.75,23389.25,64295.0
2025-07-25 14:00:00,CME_MINI:NQ1!,23389.5,23423.5,23384.0,23405.25,62024.0
2025-07-25 15:00:00,CME_MINI:NQ1!,23405.25,23429.25,23392.75,23421.0,39047.0
2025-07-25 16:00:00,CME_MINI:NQ1!,23421.0,23476.0,23416.0,23450.5,44682.0
2025-07-25 17:00:00,CME_MINI:NQ1!,23450.25,23455.0,23432.0,23439.0,28971.0
2025-07-25 18:00:00,CME_MINI:NQ1!,23439.5,23459.75,23424.0,23443.0,30638.0
2025-07-25 19:00:00,CME_MINI:NQ1!,23443.0,23455.5,23408.25,23422.5,44541.0
2025-07-25 20:00:00,CME_MINI:NQ1!,23422.5,23448.75,23407.0,23447.75,18187.0
2025-07-27 22:00:00,CME_MINI:NQ1!,23520.0,23558.25,23504.0,23515.25,7521.0
2025-07-27 23:00:00,CME_MINI:NQ1!,23516.0,23556.0,23513.0,23533.75,4960.0
2025-07-28 00:00:00,CME_MINI:NQ1!,23534.0,23546.0,23525.25,23543.75,3040.0
2025-07-28 01:00:00,CME_MINI:NQ1!,23543.5,23544.5,23531.0,23542.75,2587.0
2025-07-28 02:00:00,CME_MINI:NQ1!,23541.75,23566.5,23537.25,23551.75,3180.0
2025-07-28 03:00:00,CME_MINI:NQ1!,23551.5,23552.75,23541.75,23548.5,1623.0
2025-07-28 04:00:00,CME_MINI:NQ1!,23549.25,23565.25,23545.0,23560.0,1896.0
2025-07-28 05:00:00,CME_MINI:NQ1!,23559.5,23578.75,23558.75,23574.0,2931.0
2025-07-28 06:00:00,CME_MINI:NQ1!,23573.75,23585.25,23560.0,23560.75,3784.0
2025-07-28 07:00:00,CME_MINI:NQ1!,23560.5,23567.5,23533.5,23547.5,6555.0
2025-07-28 08:00:00,CME_MINI:NQ1!,23547.75,23549.25,23533.5,23536.75,4452.0
2025-07-28 09:00:00,CME_MINI:NQ1!,23537.0,23542.5,23522.25,23526.75,3127.0
2025-07-28 10:00:00,CME_MINI:NQ1!,23526.0,23527.0,23484.75,23494.25,6536.0
2025-07-28 11:00:00,CME_MINI:NQ1!,23493.5,23507.5,23490.0,23502.0,5622.0
2025-07-28 12:00:00,CME_MINI:NQ1!,23501.5,23521.0,23486.25,23514.5,8858.0
2025-07-28 13:00:00,CME_MINI:NQ1!,23514.25,23521.25,23464.75,23520.0,66200.0
2025-07-28 14:00:00,CME_MINI:NQ1!,23520.25,23529.0,23473.5,23493.0,66816.0
2025-07-28 15:00:00,CME_MINI:NQ1!,23493.5,23500.0,23436.75,23493.5,49947.0
2025-07-28 16:00:00,CME_MINI:NQ1!,23494.0,23509.25,23474.0,23485.75,36659.0
2025-07-28 17:00:00,CME_MINI:NQ1!,23486.0,23488.25,23455.0,23461.25,34076.0
2025-07-28 18:00:00,CME_MINI:NQ1!,23461.0,23471.0,23440.0,23463.0,35960.0
2025-07-28 19:00:00,CME_MINI:NQ1!,23462.5,23496.25,23450.0,23491.75,46170.0
2025-07-28 20:00:00,CME_MINI:NQ1!,23491.75,23512.75,23489.0,23509.25,16812.0
2025-07-28 22:00:00,CME_MINI:NQ1!,23504.25,23531.0,23503.0,23526.75,3501.0
2025-07-28 23:00:00,CME_MINI:NQ1!,23526.0,23531.25,23517.5,23528.25,2166.0
2025-07-29 00:00:00,CME_MINI:NQ1!,23528.75,23537.0,23516.5,23533.5,3375.0
2025-07-29 01:00:00,CME_MINI:NQ1!,23533.5,23545.0,23526.0,23527.5,2858.0
2025-07-29 02:00:00,CME_MINI:NQ1!,23527.75,23539.25,23521.25,23538.0,2266.0
2025-07-29 03:00:00,CME_MINI:NQ1!,23537.75,23547.5,23535.75,23543.25,1962.0
2025-07-29 04:00:00,CME_MINI:NQ1!,23543.75,23552.0,23539.25,23542.75,1702.0
2025-07-29 05:00:00,CME_MINI:NQ1!,23542.0,23554.0,23541.0,23547.25,1107.0
2025-07-29 06:00:00,CME_MINI:NQ1!,23547.75,23555.0,23541.5,23545.25,2748.0
2025-07-29 07:00:00,CME_MINI:NQ1!,23545.5,23598.5,23545.0,23588.5,7333.0
2025-07-29 08:00:00,CME_MINI:NQ1!,23588.25,23593.25,23575.5,23582.5,4769.0
2025-07-29 09:00:00,CME_MINI:NQ1!,23582.75,23607.0,23579.75,23599.25,5172.0
2025-07-29 10:00:00,CME_MINI:NQ1!,23598.5,23609.0,23592.25,23599.0,5322.0
2025-07-29 11:00:00,CME_MINI:NQ1!,23599.0,23606.75,23578.5,23600.25,6486.0
2025-07-29 12:00:00,CME_MINI:NQ1!,23600.75,23613.5,23572.5,23579.0,8704.0
2025-07-29 13:00:00,CME_MINI:NQ1!,23579.25,23652.5,23555.75,23581.0,79775.0
2025-07-29 14:00:00,CME_MINI:NQ1!,23588.5,23593.5,23514.5,23528.25,81326.0
2025-07-29 15:00:00,CME_MINI:NQ1!,23527.5,23542.5,23438.25,23503.75,91832.0
2025-07-29 16:00:00,CME_MINI:NQ1!,23503.75,23513.75,23448.5,23507.25,52708.0
2025-07-29 17:00:00,CME_MINI:NQ1!,23507.5,23525.75,23462.0,23491.5,48800.0
2025-07-29 18:00:00,CME_MINI:NQ1!,23491.5,23507.5,23467.75,23479.0,36656.0
2025-07-29 19:00:00,CME_MINI:NQ1!,23478.25,23486.0,23421.25,23457.0,66256.0
2025-07-29 20:00:00,CME_MINI:NQ1!,23457.25,23462.5,23445.5,23452.0,13976.0
2025-07-29 22:00:00,CME_MINI:NQ1!,23452.0,23474.75,23449.25,23470.5,3224.0
2025-07-29 23:00:00,CME_MINI:NQ1!,23470.5,23481.5,23465.25,23475.0,2496.0
2025-07-30 00:00:00,CME_MINI:NQ1!,23474.75,23490.75,23471.5,23486.25,2906.0
2025-07-30 01:00:00,CME_MINI:NQ1!,23485.5,23493.75,23466.25,23485.25,3172.0
2025-07-30 02:00:00,CME_MINI:NQ1!,23486.0,23496.5,23480.25,23493.5,2379.0
2025-07-30 03:00:00,CME_MINI:NQ1!,23493.75,23506.75,23493.0,23498.5,2037.0
2025-07-30 04:00:00,CME_MINI:NQ1!,23499.0,23507.75,23498.75,23503.75,1238.0
2025-07-30 05:00:00,CME_MINI:NQ1!,23503.0,23509.75,23488.0,23503.5,2111.0
2025-07-30 06:00:00,CME_MINI:NQ1!,23503.0,23510.5,23496.25,23499.25,2246.0
2025-07-30 07:00:00,CME_MINI:NQ1!,23499.0,23508.25,23474.0,23500.0,5211.0
2025-07-30 08:00:00,CME_MINI:NQ1!,23499.25,23512.5,23462.25,23482.5,5428.0
2025-07-30 09:00:00,CME_MINI:NQ1!,23482.5,23498.0,23474.75,23492.25,3989.0
2025-07-30 10:00:00,CME_MINI:NQ1!,23493.0,23508.5,23488.75,23508.5,4260.0
2025-07-30 11:00:00,CME_MINI:NQ1!,23508.0,23522.0,23497.75,23507.75,5813.0
2025-07-30 12:00:00,CME_MINI:NQ1!,23507.75,23508.0,23471.5,23491.0,13872.0
2025-07-30 13:00:00,CME_MINI:NQ1!,23489.75,23526.25,23450.75,23483.75,59050.0
2025-07-30 14:00:00,CME_MINI:NQ1!,23483.5,23541.25,23467.0,23515.5,56192.0
2025-07-30 15:00:00,CME_MINI:NQ1!,23515.0,23530.5,23475.5,23529.75,43218.0
2025-07-30 16:00:00,CME_MINI:NQ1!,23529.75,23547.0,23516.75,23534.0,30147.0
2025-07-30 17:00:00,CME_MINI:NQ1!,23534.0,23551.0,23523.0,23544.75,22274.0
2025-07-30 18:00:00,CME_MINI:NQ1!,23542.0,23589.5,23400.25,23412.75,87806.0
2025-07-30 19:00:00,CME_MINI:NQ1!,23412.25,23490.25,23356.5,23484.0,117640.0
2025-07-30 20:00:00,CME_MINI:NQ1!,23484.0,23689.0,23470.5,23661.75,50877.0
2025-07-30 22:00:00,CME_MINI:NQ1!,23705.0,23744.25,23686.0,23728.75,8618.0
2025-07-30 23:00:00,CME_MINI:NQ1!,23728.0,23740.0,23722.75,23725.0,4133.0
2025-07-31 00:00:00,CME_MINI:NQ1!,23725.5,23758.5,23712.0,23753.75,5994.0
2025-07-31 01:00:00,CME_MINI:NQ1!,23753.75,23780.0,23746.0,23769.75,4924.0
2025-07-31 02:00:00,CME_MINI:NQ1!,23769.25,23793.0,23767.5,23787.0,3973.0
2025-07-31 03:00:00,CME_MINI:NQ1!,23786.5,23800.75,23778.5,23797.75,3154.0
2025-07-31 04:00:00,CME_MINI:NQ1!,23798.25,23809.0,23783.5,23805.25,3754.0
2025-07-31 05:00:00,CME_MINI:NQ1!,23805.75,23809.75,23784.5,23800.25,3870.0
2025-07-31 06:00:00,CME_MINI:NQ1!,23799.75,23806.25,23777.0,23797.0,4883.0
2025-07-31 07:00:00,CME_MINI:NQ1!,23797.5,23845.0,23783.25,23825.5,10112.0
2025-07-31 08:00:00,CME_MINI:NQ1!,23825.25,23826.25,23794.25,23799.25,7418.0
2025-07-31 09:00:00,CME_MINI:NQ1!,23800.0,23807.0,23782.0,23783.75,4845.0
2025-07-31 10:00:00,CME_MINI:NQ1!,23783.5,23803.25,23773.0,23777.0,4564.0
2025-07-31 11:00:00,CME_MINI:NQ1!,23776.25,23800.75,23752.75,23763.5,10246.0
2025-07-31 12:00:00,CME_MINI:NQ1!,23763.5,23812.0,23756.0,23801.75,15892.0
2025-07-31 13:00:00,CME_MINI:NQ1!,23801.5,23804.0,23609.25,23671.25,98859.0
2025-07-31 14:00:00,CME_MINI:NQ1!,23671.25,23700.0,23534.75,23542.0,91650.0
2025-07-31 15:00:00,CME_MINI:NQ1!,23541.25,23585.0,23483.25,23584.25,80838.0
2025-07-31 16:00:00,CME_MINI:NQ1!,23583.75,23617.0,23557.5,23570.0,44442.0
